"Id","Sales"
20736,4668
20737,8476
20738,18212
20739,9639
20740,5263
20741,2631
20742,5168
20743,7271
20744,6205
20745,11728
20746,19169
20747,4067
20748,4522
20749,9686
20750,4281
20751,6923
20752,5600
20753,7115
20754,5502
20755,6148
20756,5223
20757,7569
20758,9587
20759,5696
20760,5142
20761,7111
20762,4997
20763,5837
20764,7889
20765,5287
20766,5693
20767,5887
20768,6831
20769,4838
20770,7235
20771,7606
20772,9339
20773,10934
20774,8025
20775,5593
20776,3716
20777,5723
20778,6813
20779,5897
20780,5203
20781,7751
20782,5519
20783,9366
20784,6690
20785,5024
20786,4629
20787,4796
20788,8049
20789,5125
20790,7668
20791,15803
20792,7058
20793,5838
20794,4845
20795,4246
20796,5919
20797,3120
20798,5882
20799,9555
20800,4632
20801,12794
20802,12893
20803,5073
20804,6904
20805,5844
20806,6150
20807,4837
20808,11236
20809,6552
20810,9298
20811,4639
20812,7957
20813,4546
20814,9255
20815,5951
20816,5025
20817,6018
20818,6480
20819,8034
20820,10082
20821,6167
20822,8719
20823,6684
20824,9675
20825,5831
20826,4588
20827,4143
20828,7833
20829,5401
20830,6076
20831,5619
20832,7909
20833,4419
20834,7675
20835,6228
20836,3702
20837,12836
20838,16062
20839,5581
20840,6055
20841,8831
20842,8790
20843,11054
20844,4734
20845,6763
20846,5383
20847,7762
20848,3675
20849,5148
20850,5025
20851,6041
20852,7030
20853,5131
20854,2455
20855,7068
20856,3869
20857,4418
20858,5644
20859,5066
20860,8951
20861,9267
20862,7301
20863,6592
20864,5732
20865,10411
20866,6455
20867,4233
20868,4946
20869,10303
20870,3828
20871,6750
20872,3153
20873,4067
20874,6656
20875,6996
20876,4501
20877,8373
20878,9251
20879,12083
20880,6452
20881,8085
20882,2995
20883,5032
20884,6152
20885,3583
20886,7544
20887,3853
20888,5535
20889,8064
20890,10163
20891,7458
20892,5376
20893,5065
20894,13527
20895,6846
20896,4925
20897,5217
20898,7163
20899,8301
20900,3907
20901,5520
20902,6872
20903,7047
20904,13267
20905,6327
20906,11156
20907,6576
20908,4769
20909,2893
20910,5368
20911,5172
20912,4986
20913,6627
20914,5168
20915,3956
20916,6303
20917,3356
20918,7789
20919,5965
20920,7787
20921,8170
20922,4672
20923,8241
20924,6896
20925,5398
20926,6387
20927,4235
20928,10046
20929,7711
20930,4354
20931,6519
20932,7183
20933,7031
20934,5471
20935,8055
20936,5894
20937,6179
20938,5114
20939,7933
20940,5113
20941,5722
20942,5322
20943,5137
20944,4889
20945,4935
20946,8782
20947,8454
20948,9579
20949,9279
20950,7573
20951,9156
20952,5593
20953,10097
20954,9183
20955,6650
20956,7633
20957,7679
20958,6158
20959,4274
20960,11295
20961,6446
20962,6458
20963,5489
20964,2115
20965,9708
20966,7259
20967,4306
20968,4696
20969,4475
20970,6544
20971,6940
20972,6011
20973,5732
20974,4327
20975,3383
20976,3195
20977,6466
20978,17268
20979,3979
20980,5292
20981,6306
20982,4950
20983,4932
20984,5106
20985,3411
20986,8243
20987,5738
20988,3084
20989,8022
20990,4490
20991,4897
20992,11050
20993,7319
20994,10552
20995,4607
20996,5887
20997,4812
20998,4495
20999,14251
21000,11194
21001,6200
21002,4760
21003,4786
21004,6579
21005,3612
21006,10293
21007,5378
21008,6097
21009,6719
21010,4279
21011,6754
21012,5873
21013,6695
21014,6247
21015,3271
21016,5699
21017,5522
21018,8522
21019,8011
21020,6691
21021,3995
21022,8648
21023,4865
21024,4688
21025,5453
21026,6999
21027,5222
21028,6710
21029,6078
21030,5832
21031,5322
21032,6639
21033,6019
21034,5948
21035,9130
21036,5555
21037,4291
21038,10283
21039,5422
21040,2530
21041,6999
21042,8022
21043,8827
21044,5111
21045,5014
21046,6036
21047,7079
21048,4933
21049,7610
21050,3417
21051,5587
21052,5477
21053,4967
21054,5226
21055,7199
21056,5702
21057,6799
21058,7596
21059,5949
21060,7751
21061,4926
21062,6544
21063,6595
21064,8077
21065,7088
21066,2674
21067,8469
21068,5636
21069,6825
21070,5160
21071,4121
21072,8583
21073,4551
21074,8237
21075,6370
21076,5333
21077,7073
21078,5482
21079,5339
21080,7626
21081,5108
21082,9022
21083,9460
21084,6924
21085,4291
21086,4412
21087,3744
21088,2590
21089,7983
21090,5338
21091,8340
21092,3707
21093,5212
21094,5946
21095,7553
21096,4576
21097,5335
21098,3387
21099,6918
21100,5531
21101,6821
21102,7031
21103,7946
21104,6812
21105,6992
21106,5335
21107,4561
21108,4824
21109,10501
21110,7182
21111,10820
21112,13929
21113,3608
21114,4332
21115,6004
21116,7658
21117,8362
21118,7055
21119,8430
21120,6692
21121,7372
21122,5501
21123,4467
21124,4491
21125,4387
21126,3401
21127,4449
21128,8293
21129,16306
21130,6785
21131,5037
21132,6354
21133,3348
21134,5611
21135,3324
21136,9652
21137,6189
21138,6291
21139,11863
21140,11011
21141,4143
21142,7195
21143,3801
21144,5293
21145,5548
21146,6935
21147,4970
21148,4130
21149,5278
21150,5189
21151,5462
21152,7191
21153,4804
21154,7211
21155,7663
21156,5332
21157,3787
21158,3146
21159,7481
21160,4636
21161,9832
21162,3939
21163,5821
21164,5739
21165,4811
21166,4943
21167,4523
21168,5043
21169,9640
21170,8111
21171,5049
21172,4438
21173,6644
21174,5384
21175,4326
21176,5147
21177,5477
21178,10666
21179,6548
21180,5796
21181,7360
21182,4173
21183,8741
21184,5237
21185,10853
21186,5899
21187,5042
21188,5245
21189,3989
21190,6767
21191,21700
21192,3633
21193,5063
21194,8025
21195,6086
21196,6340
21197,7545
21198,5536
21199,5224
21200,4579
21201,9543
21202,5209
21203,6589
21204,7986
21205,5129
21206,7419
21207,6131
21208,3680
21209,8252
21210,9475
21211,4814
21212,7551
21213,7092
21214,4958
21215,8919
21216,5874
21217,7047
21218,4401
21219,4251
21220,7398
21221,3170
21222,8626
21223,3522
21224,5955
21225,4756
21226,6210
21227,5184
21228,5914
21229,6223
21230,8849
21231,5679
21232,8178
21233,5981
21234,6866
21235,11268
21236,7702
21237,3123
21238,6694
21239,7518
21240,4159
21241,11893
21242,5682
21243,6225
21244,10464
21245,5827
21246,3767
21247,23081
21248,9547
21249,5921
21250,7480
21251,9382
21252,6438
21253,5086
21254,5737
21255,5654
21256,5471
21257,6304
21258,4168
21259,7757
21260,6159
21261,5714
21262,6686
21263,5793
21264,5986
21265,6044
21266,7882
21267,6595
21268,5821
21269,6251
21270,6694
21271,10081
21272,5054
21273,4685
21274,5459
21275,6742
21276,6581
21277,4567
21278,4684
21279,3471
21280,8120
21281,6078
21282,7076
21283,6180
21284,5198
21285,4639
21286,3016
21287,7037
21288,5873
21289,5368
21290,7868
21291,7715
21292,4543
21293,8294
21294,3858
21295,2824
21296,6345
21297,11951
21298,6148
21299,6185
21300,4214
21301,5612
21302,7074
21303,4426
21304,6985
21305,4717
21306,5611
21307,5676
21308,5071
21309,4589
21310,4166
21311,4683
21312,4591
21313,6584
21314,5379
21315,4604
21316,6114
21317,6147
21318,4695
21319,4983
21320,8501
21321,7181
21322,5027
21323,2938
21324,9494
21325,5841
21326,4789
21327,8189
21328,7704
21329,6416
21330,5235
21331,8249
21332,7914
21333,12451
21334,4084
21335,4537
21336,2781
21337,6025
21338,5027
21339,7202
21340,7562
21341,6001
21342,4064
21343,5186
21344,11187
21345,3812
21346,7092
21347,3515
21348,6560
21349,8072
21350,6968
21351,7551
21352,6181
21353,4431
21354,5176
21355,6009
21356,7739
21357,6471
21358,7218
21359,5343
21360,4600
21361,9056
21362,4229
21363,8832
21364,5841
21365,3392
21366,7039
21367,6199
21368,7063
21369,9522
21370,3803
21371,4017
21372,6609
21373,7392
21374,10276
21375,5442
21376,6270
21377,4974
21378,6802
21379,4487
21380,8678
21381,7946
21382,11906
21383,4475
21384,5554
21385,10428
21386,9880
21387,4408
21388,9368
21389,7160
21390,4797
21391,5239
21392,4655
21393,5219
21394,5390
21395,5621
21396,4321
21397,7728
21398,6351
21399,23731
21400,6083
21401,0
21402,0
21403,0
21404,0
21405,0
21406,0
21407,0
21408,0
21409,0
21410,0
21411,0
21412,0
21413,0
21414,0
21415,0
21416,0
21417,0
21418,0
21419,0
21420,0
21421,0
21422,0
21423,0
21424,0
21425,0
21426,0
21427,0
21428,0
21429,0
21430,0
21431,0
21432,0
21433,0
21434,0
21435,0
21436,0
21437,0
21438,0
21439,0
21440,0
21441,0
21442,0
21443,0
21444,0
21445,0
21446,0
21447,0
21448,0
21449,0
21450,0
21451,0
21452,0
21453,0
21454,0
21455,0
21456,0
21457,0
21458,0
21459,0
21460,0
21461,0
21462,0
21463,0
21464,0
21465,0
21466,0
21467,0
21468,0
21469,0
21470,0
21471,0
21472,0
21473,0
21474,0
21475,0
21476,0
21477,0
21478,0
21479,0
21480,0
21481,0
21482,0
21483,0
21484,0
21485,0
21486,0
21487,0
21488,0
21489,0
21490,0
21491,0
21492,5773
21493,0
21494,0
21495,0
21496,0
21497,0
21498,0
21499,0
21500,0
21501,0
21502,0
21503,0
21504,0
21505,0
21506,0
21507,0
21508,0
21509,0
21510,0
21511,0
21512,0
21513,0
21514,0
21515,0
21516,0
21517,0
21518,0
21519,0
21520,0
21521,0
21522,0
21523,0
21524,0
21525,0
21526,0
21527,0
21528,0
21529,0
21530,0
21531,0
21532,0
21533,0
21534,0
21535,0
21536,0
21537,0
21538,0
21539,0
21540,0
21541,0
21542,0
21543,0
21544,0
21545,0
21546,0
21547,0
21548,0
21549,0
21550,0
21551,0
21552,0
21553,0
21554,0
21555,0
21556,0
21557,0
21558,0
21559,0
21560,3742
21561,0
21562,0
21563,0
21564,0
21565,0
21566,0
21567,0
21568,0
21569,0
21570,0
21571,0
21572,0
21573,0
21574,0
21575,0
21576,0
21577,0
21578,0
21579,0
21580,0
21581,0
21582,0
21583,0
21584,0
21585,0
21586,0
21587,0
21588,0
21589,0
21590,0
21591,0
21592,0
21593,0
21594,0
21595,0
21596,0
21597,0
21598,0
21599,0
21600,0
21601,15998
21602,32547
21603,0
21604,0
21605,0
21606,0
21607,0
21608,0
21609,0
21610,7750
21611,0
21612,0
21613,0
21614,0
21615,0
21616,0
21617,0
21618,0
21619,0
21620,0
21621,0
21622,0
21623,0
21624,0
21625,0
21626,0
21627,0
21628,0
21629,4865
21630,0
21631,0
21632,0
21633,0
21634,0
21635,0
21636,0
21637,0
21638,0
21639,3159
21640,0
21641,0
21642,0
21643,0
21644,0
21645,0
21646,0
21647,0
21648,0
21649,0
21650,0
21651,0
21652,0
21653,0
21654,0
21655,0
21656,0
21657,7988
21658,0
21659,0
21660,0
21661,0
21662,0
21663,0
21664,0
21665,0
21666,0
21667,0
21668,0
21669,0
21670,0
21671,0
21672,0
21673,0
21674,9788
21675,0
21676,0
21677,0
21678,0
21679,0
21680,0
21681,0
21682,0
21683,0
21684,0
21685,0
21686,0
21687,0
21688,0
21689,0
21690,0
21691,0
21692,0
21693,0
21694,0
21695,0
21696,0
21697,0
21698,0
21699,0
21700,0
21701,0
21702,0
21703,0
21704,0
21705,0
21706,0
21707,0
21708,0
21709,0
21710,0
21711,0
21712,0
21713,0
21714,0
21715,0
21716,0
21717,0
21718,0
21719,0
21720,0
21721,0
21722,0
21723,0
21724,0
21725,0
21726,0
21727,0
21728,0
21729,0
21730,0
21731,0
21732,0
21733,0
21734,0
21735,0
21736,2143
21737,0
21738,0
21739,0
21740,0
21741,0
21742,0
21743,0
21744,0
21745,0
21746,0
21747,0
21748,0
21749,0
21750,7455
21751,0
21752,0
21753,0
21754,0
21755,0
21756,0
21757,0
21758,0
21759,0
21760,0
21761,0
21762,0
21763,0
21764,0
21765,0
21766,0
21767,0
21768,0
21769,0
21770,0
21771,0
21772,0
21773,0
21774,0
21775,0
21776,0
21777,0
21778,0
21779,0
21780,0
21781,0
21782,0
21783,0
21784,0
21785,0
21786,0
21787,0
21788,0
21789,0
21790,0
21791,0
21792,0
21793,7905
21794,0
21795,0
21796,0
21797,0
21798,0
21799,0
21800,0
21801,0
21802,0
21803,2523
21804,0
21805,0
21806,0
21807,6595
21808,0
21809,0
21810,0
21811,0
21812,0
21813,0
21814,0
21815,0
21816,0
21817,0
21818,0
21819,0
21820,0
21821,0
21822,0
21823,0
21824,0
21825,0
21826,0
21827,0
21828,0
21829,0
21830,0
21831,0
21832,0
21833,0
21834,20310
21835,0
21836,0
21837,0
21838,0
21839,0
21840,0
21841,0
21842,0
21843,0
21844,0
21845,0
21846,0
21847,0
21848,6685
21849,0
21850,0
21851,0
21852,0
21853,0
21854,0
21855,0
21856,0
21857,0
21858,0
21859,0
21860,0
21861,0
21862,0
21863,0
21864,0
21865,0
21866,0
21867,0
21868,0
21869,0
21870,0
21871,0
21872,0
21873,0
21874,0
21875,0
21876,0
21877,0
21878,0
21879,0
21880,0
21881,0
21882,0
21883,0
21884,0
21885,0
21886,0
21887,0
21888,0
21889,0
21890,0
21891,0
21892,0
21893,0
21894,0
21895,0
21896,0
21897,0
21898,0
21899,0
21900,0
21901,0
21902,0
21903,0
21904,0
21905,0
21906,0
21907,0
21908,0
21909,0
21910,0
21911,0
21912,0
21913,0
21914,0
21915,0
21916,0
21917,0
21918,0
21919,0
21920,0
21921,0
21922,0
21923,13966
21924,0
21925,0
21926,0
21927,0
21928,0
21929,0
21930,0
21931,0
21932,0
21933,0
21934,0
21935,0
21936,0
21937,0
21938,0
21939,0
21940,0
21941,0
21942,0
21943,0
21944,0
21945,0
21946,0
21947,0
21948,0
21949,0
21950,0
21951,0
21952,0
21953,0
21954,0
21955,0
21956,0
21957,0
21958,0
21959,0
21960,0
21961,0
21962,0
21963,0
21964,0
21965,0
21966,0
21967,5399
21968,16172
21969,0
21970,0
21971,0
21972,0
21973,0
21974,0
21975,0
21976,0
21977,0
21978,0
21979,0
21980,0
21981,0
21982,0
21983,0
21984,0
21985,0
21986,0
21987,0
21988,0
21989,0
21990,0
21991,0
21992,0
21993,0
21994,0
21995,0
21996,11075
21997,0
21998,0
21999,0
22000,0
22001,0
22002,0
22003,0
22004,0
22005,0
22006,0
22007,0
22008,0
22009,0
22010,0
22011,0
22012,0
22013,0
22014,0
22015,0
22016,0
22017,0
22018,0
22019,0
22020,0
22021,0
22022,0
22023,0
22024,0
22025,0
22026,0
22027,0
22028,0
22029,0
22030,0
22031,0
22032,0
22033,0
22034,0
22035,0
22036,0
22037,0
22038,0
22039,0
22040,0
22041,0
22042,0
22043,0
22044,0
22045,0
22046,0
22047,0
22048,0
22049,0
22050,0
22051,0
22052,0
22053,0
22054,0
22055,0
22056,0
22057,0
22058,0
22059,0
22060,0
22061,0
22062,0
22063,0
22064,0
22065,0
22066,3150
22067,0
22068,0
22069,0
22070,2136
22071,0
22072,0
22073,0
22074,0
22075,0
22076,0
22077,0
22078,0
22079,0
22080,0
22081,0
22082,0
22083,0
22084,0
22085,0
22086,0
22087,0
22088,0
22089,0
22090,0
22091,0
22092,0
22093,0
22094,0
22095,0
22096,0
22097,0
22098,0
22099,0
22100,0
22101,0
22102,0
22103,0
22104,0
22105,0
22106,0
22107,0
22108,0
22109,0
22110,0
22111,0
22112,0
22113,0
22114,0
22115,0
22116,0
22117,0
22118,0
22119,0
22120,0
22121,3916
22122,0
22123,0
22124,0
22125,0
22126,0
22127,0
22128,0
22129,0
22130,0
22131,0
22132,0
22133,0
22134,0
22135,0
22136,12040
22137,0
22138,0
22139,0
22140,0
22141,0
22142,0
22143,0
22144,0
22145,0
22146,0
22147,0
22148,0
22149,0
22150,0
22151,0
22152,0
22153,0
22154,0
22155,0
22156,0
22157,0
22158,0
22159,0
22160,0
22161,0
22162,0
22163,0
22164,0
22165,0
22166,0
22167,0
22168,0
22169,0
22170,0
22171,0
22172,0
22173,0
22174,0
22175,0
22176,0
22177,0
22178,0
22179,0
22180,0
22181,0
22182,0
22183,0
22184,0
22185,0
22186,0
22187,0
22188,0
22189,0
22190,0
22191,0
22192,0
22193,0
22194,0
22195,0
22196,0
22197,0
22198,0
22199,0
22200,5968
22201,0
22202,0
22203,0
22204,0
22205,0
22206,0
22207,0
22208,0
22209,0
22210,0
22211,0
22212,0
22213,0
22214,0
22215,0
22216,0
22217,0
22218,0
22219,0
22220,0
22221,0
22222,0
22223,0
22224,0
22225,0
22226,0
22227,0
22228,0
22229,0
22230,0
22231,0
22232,0
22233,0
22234,0
22235,0
22236,0
22237,0
22238,0
22239,0
22240,0
22241,13307
22242,5683
22243,0
22244,0
22245,0
22246,0
22247,0
22248,0
22249,0
22250,0
22251,0
22252,0
22253,0
22254,0
22255,0
22256,0
22257,4364
22258,3878
22259,6574
22260,3288
22261,5330
22262,4713
22263,4712
22264,5185
22265,4361
22266,2952
22267,5209
22268,6105
22269,3562
22270,6588
22271,5808
22272,3540
22273,4191
22274,5916
22275,7285
22276,5120
22277,6084
22278,2513
22279,5403
22280,2532
22281,7188
22282,6557
22283,10830
22284,5559
22285,2022
22286,3496
22287,6217
22288,6044
22289,3931
22290,5828
22291,5257
22292,4845
22293,2090
22294,8302
22295,4356
22296,7902
22297,6117
22298,2468
22299,9229
22300,6841
22301,4675
22302,3043
22303,7191
22304,9630
22305,6398
22306,6107
22307,6854
22308,7556
22309,5470
22310,5346
22311,2112
22312,2526
22313,3312
22314,5809
22315,7907
22316,7960
22317,4167
22318,9261
22319,9060
22320,4601
22321,2303
22322,8413
22323,2260
22324,4831
22325,5088
22326,4506
22327,4712
22328,2791
22329,5176
22330,5314
22331,5192
22332,8577
22333,6090
22334,3609
22335,3167
22336,7619
22337,12912
22338,4677
22339,3034
22340,6408
22341,5574
22342,6297
22343,10008
22344,1634
22345,7053
22346,4399
22347,6768
22348,8191
22349,1854
22350,3515
22351,5162
22352,8017
22353,7428
22354,4353
22355,3732
22356,7389
22357,6508
22358,4916
22359,5439
22360,5409
22361,6113
22362,4640
22363,2747
22364,5126
22365,5392
22366,6522
22367,6002
22368,7244
22369,4275
22370,7437
22371,2940
22372,2832
22373,7285
22374,7652
22375,6139
22376,8667
22377,7173
22378,5113
22379,5642
22380,6936
22381,4521
22382,3066
22383,4056
22384,4932
22385,4195
22386,2589
22387,4965
22388,7267
22389,6059
22390,5343
22391,1949
22392,4510
22393,6596
22394,3329
22395,5552
22396,3541
22397,4373
22398,3916
22399,3753
22400,5282
22401,7041
22402,7294
22403,7956
22404,15935
22405,4340
22406,5274
22407,8274
22408,5333
22409,7562
22410,4788
22411,5958
22412,6709
22413,4838
22414,3794
22415,7257
22416,5220
22417,2790
22418,3136
22419,6527
22420,8442
22421,6905
22422,4903
22423,3995
22424,1795
22425,1592
22426,2559
22427,5319
22428,7836
22429,5329
22430,3335
22431,6662
22432,8142
22433,6027
22434,5649
22435,9032
22436,7263
22437,3267
22438,4214
22439,4312
22440,5421
22441,2813
22442,5148
22443,3924
22444,8931
22445,5603
22446,6466
22447,6531
22448,4820
22449,7938
22450,13439
22451,8010
22452,2841
22453,3757
22454,6022
22455,4784
22456,4653
22457,8958
22458,17118
22459,5611
22460,2502
22461,11806
22462,2924
22463,3693
22464,3337
22465,5261
22466,4789
22467,7279
22468,5494
22469,4129
22470,9705
22471,6065
22472,5347
22473,7995
22474,5458
22475,7024
22476,9893
22477,5145
22478,6240
22479,3014
22480,3975
22481,6161
22482,4785
22483,5052
22484,8451
22485,10879
22486,6815
22487,3519
22488,4162
22489,3530
22490,4123
22491,5838
22492,2894
22493,5712
22494,4725
22495,7569
22496,5482
22497,4744
22498,2459
22499,2159
22500,7491
22501,5685
22502,4858
22503,11221
22504,8349
22505,2933
22506,5372
22507,2004
22508,3576
22509,3662
22510,3586
22511,8274
22512,4474
22513,6786
22514,10153
22515,6019
22516,4899
22517,3713
22518,4107
22519,3816
22520,12151
22521,5133
22522,6945
22523,3696
22524,5171
22525,6025
22526,9788
22527,6553
22528,4566
22529,5840
22530,5122
22531,6680
22532,6327
22533,6895
22534,7177
22535,7288
22536,7797
22537,3273
22538,5151
22539,4197
22540,9064
22541,7264
22542,6305
22543,5887
22544,7047
22545,5016
22546,5312
22547,4473
22548,3106
22549,9423
22550,14585
22551,7277
22552,5435
22553,6179
22554,6721
22555,6751
22556,2132
22557,3739
22558,5226
22559,8853
22560,2371
22561,2745
22562,5044
22563,5860
22564,4343
22565,3113
22566,2377
22567,7768
22568,4254
22569,4656
22570,5205
22571,3612
22572,10270
22573,12898
22574,5564
22575,7853
22576,6883
22577,8938
22578,3344
22579,2001
22580,5414
22581,12345
22582,3352
22583,5241
22584,1481
22585,3416
22586,6453
22587,6970
22588,5236
22589,9373
22590,7519
22591,7481
22592,4279
22593,10390
22594,1678
22595,3163
22596,5107
22597,4891
22598,8043
22599,1977
22600,4619
22601,4559
22602,8275
22603,10463
22604,5632
22605,2454
22606,10176
22607,8067
22608,3273
22609,5703
22610,10461
22611,5012
22612,4837
22613,2871
22614,8279
22615,2969
22616,9472
22617,7351
22618,9086
22619,6852
22620,4134
22621,1750
22622,5076
22623,6416
22624,4983
22625,8308
22626,6132
22627,2044
22628,6720
22629,3469
22630,9076
22631,7356
22632,6536
22633,7056
22634,4857
22635,7017
22636,8038
22637,4670
22638,7062
22639,1571
22640,8145
22641,5954
22642,3216
22643,4098
22644,7193
22645,4350
22646,3905
22647,4556
22648,5655
22649,4941
22650,4672
22651,7823
22652,2825
22653,3230
22654,6489
22655,5394
22656,3373
22657,5042
22658,9419
22659,6600
22660,8335
22661,8004
22662,7078
22663,7701
22664,3903
22665,9760
22666,7250
22667,6848
22668,4219
22669,4187
22670,5301
22671,2028
22672,13022
22673,6964
22674,5288
22675,5356
22676,1360
22677,7093
22678,5646
22679,4612
22680,3021
22681,5433
22682,4231
22683,3809
22684,11005
22685,5278
22686,4654
22687,2298
22688,2590
22689,4696
22690,12281
22691,2232
22692,5167
22693,4367
22694,3278
22695,2631
22696,6205
22697,1849
22698,11096
22699,4950
22700,2712
22701,8279
22702,2195
22703,3931
22704,10119
22705,6744
22706,8149
22707,2183
